Date,n1,n2
2016-05-15,50000817,50000811
2016-05-15,50000817,50000858
2016-05-15,50000811,50000820
2016-05-15,50000811,50000811
2016-05-15,50000811,50000858
2016-05-15,50000820,50000811
2016-05-15,50000820,50000858
2016-05-15,50000811,50000858
2014-12-30,50000811,50000820
2014-12-30,50000811,50000810
2014-12-30,50000811,50000811
2014-12-30,50000820,50000810
2014-12-30,50000820,50000811
2014-12-30,50000810,50000811
2014-12-30,50000817,50000811
2014-12-30,50000817,50000811
2014-12-30,50000817,50000811
2014-12-30,50000811,50000811
2014-12-30,50000811,50000811
2014-12-30,50000811,50000811
2014-09-01,50000811,50000811
2014-09-01,50000811,50000811
2014-09-01,50000811,50893743
2014-09-01,50000811,50000811
2014-09-01,50000811,50000811
2014-09-01,50000811,50893743
2014-09-01,50000811,50000811
2014-09-01,50000811,50893743
2014-09-01,50000811,50000811
2014-09-01,50893743,50000811
2014-09-01,50000811,50000811
2014-09-01,50000811,50000817
2014-09-01,50000811,50000959
2014-09-01,50000811,50000811
2014-09-01,50000811,50000817
2014-09-01,50000811,50000959
2014-09-01,50000811,50000811
2014-09-01,50000817,50000959
2014-09-01,50000817,50000811
2014-09-01,50000959,50000811
2014-09-01,50000811,50000811
2014-09-01,50000811,50000983
2014-09-01,50000811,50000867
2014-09-01,50000811,50000811
2014-09-01,50000811,50000983
2014-09-01,50000811,50000867
2014-09-01,50000811,50000811
2014-09-01,50000983,50000867
2014-09-01,50000983,50000811
2014-09-01,50000867,50000811
2014-05-11,50000811,50000811
2014-05-11,50000811,50000807
2014-05-11,50000811,50000847
2014-05-11,50000811,50000811
2014-05-11,50000811,50000807
2014-05-11,50000811,50000847
2014-05-11,50000811,50000811
2014-05-11,50000807,50000847
2014-05-11,50000807,50000811
2014-05-11,50000847,50000811
2014-05-11,50000983,50000990
2014-05-11,50000811,50000811
2014-05-11,50000811,50000811
2014-05-11,50000811,50000817
2014-05-11,50000811,50000811
2014-05-11,50000811,50000811
2014-05-11,50000811,50000817
2014-05-11,50000811,50000811
2014-05-11,50000811,50000817
2014-05-11,50000811,50000811
2014-05-11,50000817,50000811
2013-09-01,50000936,50000811
2013-09-01,50000936,50000983
2013-09-01,50000936,50000983
2013-09-01,50000811,50000983
2013-09-01,50000811,50000983
2013-09-01,50000983,50000983
2013-09-01,50000811,50000811
2013-09-01,50000811,50000857
2013-09-01,50000811,50000865
2013-09-01,50000811,50000865
2013-09-01,50000811,50000857
2013-09-01,50000811,50000865
2013-09-01,50000811,50000865
2013-09-01,50000857,50000865
2013-09-01,50000857,50000865
2013-09-01,50000865,50000865
2013-05-12,50000811,50000820
2013-05-12,50000811,50000811
2013-05-12,50000811,50000817
2013-05-12,50000811,50000936
2013-05-12,50000820,50000811
2013-05-12,50000820,50000817
2013-05-12,50000820,50000936
2013-05-12,50000811,50000817
2013-05-12,50000811,50000936
2013-05-12,50000817,50000936
2013-05-12,50000936,50000847
2013-05-12,50000936,50000811
2013-05-12,50000847,50000811
2012-12-30,50000811,50000811
2012-12-30,50000811,50000811
2012-12-30,50000811,50000811
2012-12-30,50000811,50000811
2012-12-30,50000811,50000811
2012-12-30,50000811,50000817
2012-12-30,50000811,50000811
2012-12-30,50000811,50000811
2012-12-30,50000811,50000817
2012-12-30,50000811,50000811
2012-12-30,50000811,50000817
2012-12-30,50000811,50000811
2012-12-30,50000817,50000811
2013-05-12,50000811,50000983
2013-05-12,50000811,50000811
2013-05-12,50000811,50000983
2013-05-12,50000811,50000983
2013-05-12,50000983,50000811
2013-05-12,50000983,50000983
2013-05-12,50000983,50000983
2013-05-12,50000811,50000983
2013-05-12,50000811,50000983
2013-05-12,50000983,50000983
2013-05-12,50000817,50000811
2013-05-12,50000817,50000811
2013-05-12,50000817,50000936
2013-05-12,50000811,50000811
2013-05-12,50000811,50000936
2013-05-12,50000811,50000936
2012-05-13,50000943,50000857
2012-05-13,50000943,50000811
2012-05-13,50000943,50000943
2012-05-13,50000943,50000811
2012-05-13,50000857,50000811
2012-05-13,50000857,50000943
2012-05-13,50000857,50000811
2012-05-13,50000811,50000943
2012-05-13,50000811,50000811
2012-05-13,50000943,50000811
2012-05-13,50000811,50000817
2012-05-13,50000811,50000811
2012-05-13,50000817,50000811
2012-05-13,50000811,50000811
2012-05-13,50000811,50000807
2012-05-13,50000811,50000811
2012-05-13,50000811,50000807
2012-05-13,50000811,50000811
2012-05-13,50000807,50000811
2012-05-13,50000811,50000811
2012-05-13,50000811,50000936
2012-05-13,50000811,50000811
2012-05-13,50000811,50000936
2012-05-13,50000811,50000811
2012-05-13,50000936,50000811
2012-05-13,50000811,50000847
2012-05-13,50000811,50000936
2012-05-13,50000847,50000936
2012-05-13,50000811,50000820
2012-05-13,50000811,50000811
2012-05-13,50000811,50000803
2012-05-13,50000820,50000811
2012-05-13,50000820,50000803
2012-05-13,50000811,50000803
2012-05-13,50000811,50000811
2012-05-13,50000811,50000811
2012-05-13,50000811,50000857
2012-05-13,50000811,50000811
2012-05-13,50000811,50000811
2012-05-13,50000811,50000857
2012-05-13,50000811,50000811
2012-05-13,50000811,50000857
2012-05-13,50000811,50000811
2012-05-13,50000857,50000811
2017-05-14,50000972,50000807
2017-05-14,50000972,50000850
2017-05-14,50000972,50000817
2017-05-14,50000807,50000850
2017-05-14,50000807,50000817
2017-05-14,50000850,50000817
2017-05-14,50000847,50000847
2017-05-14,50000847,50000847
2017-05-14,50000847,50000810
2017-05-14,50000847,50000817
2017-05-14,50000847,50000847
2017-05-14,50000847,50000810
2017-05-14,50000847,50000817
2017-05-14,50000847,50000810
2017-05-14,50000847,50000817
2017-05-14,50000810,50000817
2017-05-14,50000972,50000810
2017-05-14,50000972,50000817
2017-05-14,50000972,50000496
2017-05-14,50000972,50000817
2017-05-14,50000810,50000817
2017-05-14,50000810,50000496
2017-05-14,50000810,50000817
2017-05-14,50000817,50000496
2017-05-14,50000817,50000817
2017-05-14,50000496,50000817
2017-09-01,50000817,50000803
2017-09-01,50000817,50000808
2017-09-01,50000817,50000817
2017-09-01,50000817,50000817
2017-09-01,50000803,50000808
2017-09-01,50000803,50000817
2017-09-01,50000803,50000817
2017-09-01,50000808,50000817
2017-09-01,50000808,50000817
2017-09-01,50000817,50000817
2017-09-01,50000817,50000817
2017-09-01,50000817,50000830
2017-09-01,50000817,50000983
2017-09-01,50000817,50000817
2017-09-01,50000817,50000817
2017-09-01,50000817,50000830
2017-09-01,50000817,50000983
2017-09-01,50000817,50000817
2017-09-01,50000817,50000817
2017-09-01,50000830,50000983
2017-09-01,50000830,50000817
2017-09-01,50000830,50000817
2017-09-01,50000983,50000817
2017-09-01,50000983,50000817
2017-09-01,50000817,50000817
2016-12-30,50000817,50000936
2016-12-30,50000817,50000817
2016-12-30,50000817,50000817
2016-12-30,50000817,50000817
2016-12-30,50000936,50000817
2016-12-30,50000936,50000817
2016-12-30,50000936,50000817
2016-12-30,50000817,50000817
2016-12-30,50000817,50000817
2016-12-30,50000817,50000817
2016-09-01,50000900,50000480
2016-09-01,50000900,50000817
2016-09-01,50000900,50000817
2016-09-01,50000480,50000817
2016-09-01,50000480,50000817
2016-09-01,50000817,50000817
2015-12-30,50000496,50000817
2015-12-30,50000496,50000856
2015-12-30,50000496,50000817
2015-12-30,50000496,50000856
2015-12-30,50000817,50000856
2015-12-30,50000817,50000817
2015-12-30,50000817,50000856
2015-12-30,50000856,50000817
2015-12-30,50000856,50000856
2015-12-30,50000817,50000856
2015-12-30,50000817,50000817
2015-12-30,50000817,50000817
2015-12-30,50000817,50000817
2015-12-30,50000972,50000817
2015-12-30,50000972,50000817
2015-12-30,50000972,50000803
2015-12-30,50000817,50000817
2015-12-30,50000817,50000803
2015-12-30,50000817,50000803
2015-12-30,50000847,50000817
2015-12-30,50000847,50000817
2015-12-30,50000847,50000856
2015-12-30,50000847,50000817
2015-12-30,50000817,50000817
2015-12-30,50000817,50000856
2015-12-30,50000817,50000817
2015-12-30,50000817,50000856
2015-12-30,50000817,50000817
2015-12-30,50000856,50000817
2015-12-30,50000496,50000817
2015-12-30,50000496,50000877
2015-12-30,50000496,50000817
2015-12-30,50000496,50000856
2015-12-30,50000817,50000877
2015-12-30,50000817,50000817
2015-12-30,50000817,50000856
2015-12-30,50000877,50000817
2015-12-30,50000877,50000856
2015-12-30,50000817,50000856
2016-05-15,50000817,50000817
2016-05-15,50000817,50000817
2016-05-15,50000817,50000496
2016-05-15,50000817,50000496
2016-05-15,50000817,50000817
2016-05-15,50000817,50000496
2016-05-15,50000817,50000496
2016-05-15,50000817,50000496
2016-05-15,50000817,50000496
2016-05-15,50000496,50000496
2016-05-15,50000983,50000817
2016-05-15,50000983,50000857
2016-05-15,50000983,50000856
2016-05-15,50000983,50000817
2016-05-15,50000817,50000857
2016-05-15,50000817,50000856
2016-05-15,50000817,50000817
2016-05-15,50000857,50000856
2016-05-15,50000857,50000817
2016-05-15,50000856,50000817
2015-05-10,50000810,50000496
2015-05-10,50000810,50000817
2015-05-10,50000810,50000817
2015-05-10,50000810,50000817
2015-05-10,50000496,50000817
2015-05-10,50000496,50000817
2015-05-10,50000496,50000817
2015-05-10,50000817,50000817
2015-05-10,50000817,50000817
2015-05-10,50000817,50000817
2015-05-10,50000817,50000817
2015-05-10,50000817,50893743
2015-05-10,50000817,50000480
2015-05-10,50000817,50000817
2015-05-10,50000817,50893743
2015-05-10,50000817,50000480
2015-05-10,50000817,50000817
2015-05-10,50893743,50000480
2015-05-10,50893743,50000817
2015-05-10,50000480,50000817
2015-05-10,50000817,50193557
2015-05-10,50000817,50000936
2015-05-10,50000817,50000817
2015-05-10,50193557,50000936
2015-05-10,50193557,50000817
2015-05-10,50000936,50000817
2015-05-10,50000817,50000817
2015-05-10,50000817,50000817
2015-05-10,50000817,50000820
2015-05-10,50000817,50000850
2015-05-10,50000817,50000817
2015-05-10,50000817,50000820
2015-05-10,50000817,50000850
2015-05-10,50000817,50000820
2015-05-10,50000817,50000850
2015-05-10,50000820,50000850
2015-05-10,50000810,50000817
2015-05-10,50000810,50000817
2015-05-10,50000810,50000847
2015-05-10,50000810,50893743
2015-05-10,50000817,50000817
2015-05-10,50000817,50000847
2015-05-10,50000817,50893743
2015-05-10,50000817,50000847
2015-05-10,50000817,50893743
2015-05-10,50000847,50893743
2015-05-10,50000496,50000817
2015-05-10,50000496,50000817
2015-05-10,50000496,50000817
2015-05-10,50000496,50000847
2015-05-10,50000817,50000817
2015-05-10,50000817,50000817
2015-05-10,50000817,50000847
2015-05-10,50000817,50000817
2015-05-10,50000817,50000847
2015-05-10,50000817,50000847
2015-05-10,50000817,50000817
2015-05-10,50000817,50000817
2015-05-10,50000817,50000817
2015-05-10,50000817,50000856
2015-05-10,50000817,50000817
2015-05-10,50000817,50000817
2015-05-10,50000817,50000856
2015-05-10,50000817,50000817
2015-05-10,50000817,50000856
2015-05-10,50000817,50000856
2015-09-01,50000817,50000817
2015-09-01,50000817,50000820
2015-09-01,50000817,50000817
2015-09-01,50000817,50000820
2015-09-01,50000817,50000817
2015-09-01,50000820,50000817
2015-09-01,50000870,50000847
2015-09-01,50000870,50000850
2015-09-01,50000870,50000847
2015-09-01,50000870,50000850
2015-09-01,50000847,50000850
2015-09-01,50000847,50000847
2015-09-01,50000847,50000850
2015-09-01,50000850,50000847
2015-09-01,50000850,50000850
2015-09-01,50000847,50000850
2015-09-01,50000817,50000817
2015-09-01,50000817,50000817
2015-09-01,50000817,50000807
2015-09-01,50000817,50000817
2015-09-01,50000817,50000817
2015-09-01,50000817,50000807
2015-09-01,50000817,50000817
2015-09-01,50000817,50000807
2015-09-01,50000817,50000817
2015-09-01,50000807,50000817
2015-09-01,50000886,50000817
2015-09-01,50000886,50000817
2015-09-01,50000886,50000856
2015-09-01,50000886,50000936
2015-09-01,50000817,50000817
2015-09-01,50000817,50000856
2015-09-01,50000817,50000936
2015-09-01,50000817,50000856
2015-09-01,50000817,50000936
2015-09-01,50000856,50000936
2016-05-15,50000830,50000817
2016-05-15,50000830,50000500
2016-05-15,50000830,50000817
2016-05-15,50000830,50000820
2016-05-15,50000817,50000500
2016-05-15,50000817,50000817
2016-05-15,50000817,50000820
2016-05-15,50000500,50000817
2016-05-15,50000500,50000820
2016-05-15,50000817,50000820
2016-05-15,50000817,50000856
2016-05-15,50000817,50000817
2016-05-15,50000817,50000817
2016-05-15,50000817,50000817
2016-05-15,50000856,50000817
2016-05-15,50000856,50000817
2016-05-15,50000856,50000817
2016-05-15,50000817,50000817
2016-05-15,50000817,50000817
2016-05-15,50000817,50000817
2016-05-15,50000817,50000856
2016-05-15,50000817,50000817
2016-05-15,50000817,50000817
2016-05-15,50000856,50000817
2016-05-15,50000856,50000817
2016-05-15,50000817,50000817
2014-12-30,50000817,50000817
2014-12-30,50000817,50000936
2014-12-30,50000817,50000817
2014-12-30,50000817,50000936
2014-12-30,50000817,50000817
2014-12-30,50000936,50000817
2014-12-30,50000817,50000803
2014-12-30,50000817,50000803
2014-12-30,50000817,50000803
2014-12-30,50000817,50000807
2014-12-30,50000803,50000803
2014-12-30,50000803,50000803
2014-12-30,50000803,50000807
2014-12-30,50000803,50000803
2014-12-30,50000803,50000807
2014-12-30,50000803,50000807
2014-09-01,50000817,50000817
2014-09-01,50000817,50000983
2014-09-01,50000817,50000817
2014-09-01,50000817,50000983
2014-09-01,50000817,50000817
2014-09-01,50000983,50000817
2014-09-01,50000936,50000811
2014-09-01,50000936,50000817
2014-09-01,50000936,50000817
2014-09-01,50000811,50000817
2014-09-01,50000811,50000817
2014-09-01,50000817,50000817
2014-05-11,50000817,50000817
2014-05-11,50000817,50000817
2014-05-11,50000817,50000808
2014-05-11,50000817,50000817
2014-05-11,50000817,50000817
2014-05-11,50000817,50000808
2014-05-11,50000817,50000817
2014-05-11,50000817,50000808
2014-05-11,50000817,50000817
2014-05-11,50000808,50000817
2014-05-11,50000817,50000817
2014-05-11,50000817,50000820
2014-05-11,50000817,50000820
2014-05-11,50000817,50000817
2014-05-11,50000817,50000820
2014-05-11,50000817,50000820
2014-05-11,50000817,50000817
2014-05-11,50000820,50000820
2014-05-11,50000820,50000817
2014-05-11,50000820,50000817
2014-05-11,50000817,50000817
2014-05-11,50000817,50000817
2014-05-11,50000817,50000820
2014-05-11,50000817,50000817
2014-05-11,50000817,50000817
2014-05-11,50000817,50000820
2014-05-11,50000817,50000817
2014-05-11,50000817,50000820
2014-05-11,50000817,50000817
2014-05-11,50000820,50000817
2014-05-11,50000817,50000817
2014-05-11,50000817,50000856
2014-05-11,50000817,50000983
2014-05-11,50000817,50000817
2014-05-11,50000817,50000856
2014-05-11,50000817,50000983
2014-05-11,50000817,50000817
2014-05-11,50000856,50000983
2014-05-11,50000856,50000817
2014-05-11,50000983,50000817
2014-05-11,50000847,50000847
2014-05-11,50000847,50000807
2014-05-11,50000847,50000847
2014-05-11,50000847,50000807
2014-05-11,50000847,50000847
2014-05-11,50000807,50000847
2013-12-30,50000817,50000817
2013-12-30,50000817,50000817
2013-12-30,50000817,50000817
2013-12-30,50000817,50000817
2013-12-30,50000817,50000817
2013-12-30,50000817,50000817
2013-12-30,50000817,50000817
2013-12-30,50000817,50000817
2013-12-30,50000817,50000817
2013-12-30,50000817,50000850
2013-12-30,50000817,50000817
2013-12-30,50000817,50000817
2013-12-30,50000817,50000850
2013-12-30,50000817,50000817
2013-12-30,50000817,50000850
2013-12-30,50000817,50000850
2013-12-30,50000817,50000817
2013-12-30,50000817,50000817
2013-12-30,50000817,50000850
2013-12-30,50000817,50000817
2013-12-30,50000817,50000850
2013-12-30,50000817,50000850
2013-12-30,50000817,50000817
2013-12-30,50000817,50000817
2013-12-30,50000817,50000936
2013-12-30,50000817,50000496
2013-12-30,50000817,50000817
2013-12-30,50000817,50000936
2013-12-30,50000817,50000496
2013-12-30,50000817,50000936
2013-12-30,50000817,50000496
2013-12-30,50000936,50000496
2013-12-30,50000817,50000817
2013-12-30,50000817,50000480
2013-12-30,50000817,50000847
2013-12-30,50000817,50000480
2013-12-30,50000817,50000847
2013-12-30,50000480,50000847
2012-12-30,50000817,50000817
2012-12-30,50000817,50000817
2012-12-30,50000817,50000807
2012-12-30,50000817,50000817
2012-12-30,50000817,50000817
2012-12-30,50000817,50000807
2012-12-30,50000817,50000817
2012-12-30,50000817,50000807
2012-12-30,50000817,50000817
2012-12-30,50000807,50000817
2012-12-30,50000817,50000803
2012-12-30,50000817,50000817
2012-12-30,50000817,50000817
2012-12-30,50000803,50000817
2012-12-30,50000803,50000817
2012-12-30,50000817,50000817
2012-12-30,50000817,50000817
2012-12-30,50000817,50437754
2012-12-30,50000817,50000900
2012-12-30,50000817,50000900
2012-12-30,50000817,50000817
2012-12-30,50000817,50437754
2012-12-30,50000817,50000900
2012-12-30,50000817,50000900
2012-12-30,50000817,50000817
2012-12-30,50437754,50000900
2012-12-30,50437754,50000900
2012-12-30,50437754,50000817
2012-12-30,50000900,50000900
2012-12-30,50000900,50000817
2012-12-30,50000900,50000817
2012-12-30,50000817,50000817
2012-12-30,50000817,50000808
2012-12-30,50000817,50000817
2012-12-30,50000817,50000808
2012-12-30,50000817,50000817
2012-12-30,50000808,50000817
2012-12-30,50000817,50000817
2012-12-30,50000817,50000820
2012-12-30,50000817,50000820
2013-05-12,50000817,50000817
2013-05-12,50000817,50000856
2013-05-12,50000817,50000808
2013-05-12,50000817,50000817
2013-05-12,50000817,50000856
2013-05-12,50000817,50000808
2013-05-12,50000817,50000817
2013-05-12,50000856,50000808
2013-05-12,50000856,50000817
2013-05-12,50000808,50000817
2013-05-12,50000817,50000817
2013-05-12,50000817,50000880
2013-05-12,50000817,50000817
2013-05-12,50000817,50000880
2013-05-12,50000817,50000817
2013-05-12,50000880,50000817
2012-09-01,50000817,50000817
2012-09-01,50000817,50000853
2012-09-01,50000817,50000817
2012-09-01,50000817,50000817
2012-09-01,50000817,50000853
2012-09-01,50000817,50000817
2012-09-01,50000817,50000817
2012-09-01,50000853,50000817
2012-09-01,50000853,50000817
2012-09-01,50000817,50000817
2012-09-01,50000817,50000817
2012-09-01,50000817,50000817
2012-09-01,50000817,50000817
2012-05-13,50000817,50000817
2012-05-13,50000817,50000496
2012-05-13,50000817,50000820
2012-05-13,50000817,50000496
2012-05-13,50000817,50000820
2012-05-13,50000496,50000820
2012-05-13,50000817,50000803
2012-05-13,50000817,50000817
2012-05-13,50000803,50000817
2017-05-14,50000516,50000516
2017-05-14,50000516,50000516
2017-05-14,50000516,50000516
